Age,Gender,Education_Level,Course_Name,Time_Spent_on_Videos,Quiz_Attempts,Quiz_Scores,Forum_Participation,Assignment_Completion_Rate,Engagement_Level,Final_Exam_Score,Learning_Style,Feedback_Score,Dropout_Likelihood,avgQuizScorePerAttempt,engagementScore,videoEfficiency,consistencyIndex,Engagement_KM,Engagement_AG,Performance_KM,Performance_AG,LearningStyleBehavior_KM,LearningStyleBehavior_AG,DropoutRisk_KM,DropoutRisk_AG,Engagement_Recs,Performance_Recs,LearningStyleBehavior_Recs,DropoutRisk_Recs
-1.7031857492808147,1,2,0,-0.5956640433549779,-1.3366456987758752,-1.3593478894095734,-1.229358427626272,0.4869378996169434,1,90,2,5,0,1.0169844489489543,-0.46099177574478967,2.2820714202476857,91.35934788940958,0,3,0,2,1,0,2,2,,,,
-1.30565615096113,1,0,1,-0.9133500270774139,0.4449546994592133,-1.3593478894095734,-0.9502157231550984,-1.5868051073165215,0,79,2,4,0,-3.055025356652465,-1.1264462599724516,1.4883099021295125,80.35934788940958,0,1,0,3,1,0,0,0,,,,
0.48322704147745055,0,0,1,-1.6899157650655905,-1.3366456987758752,-1.1128981259318091,-0.32214463809495786,1.4662054306688572,2,80,1,5,1,0.8326051749921627,-0.3327480682540664,0.6585524254746593,81.1128981259318,3,3,0,2,2,1,3,3,,,,
1.576433436856583,0,1,1,-1.3157522731258324,0.4449546994592133,-0.07780911932519968,-0.6012873425661314,1.5238094030836755,2,70,3,1,1,-0.17486975510038869,-0.24954429109506981,0.05913660262227674,70.0778091193252,3,3,0,1,2,1,3,3,,,,
-0.5105969543217609,0,1,1,0.18090169463319838,-0.44584549965833076,0.1686406441525644,0.44549779920076943,-1.2411812728276104,2,85,3,3,1,-0.37824906673231085,-0.16634436423477295,0.9322225780941696,84.83135935584744,0,1,0,0,2,1,3,3,,,,
0.08569744315776592,0,2,2,-0.9486484697132399,-1.3366456987758752,1.0065698399769627,0.23614077084738924,1.0629776237651278,2,58,0,5,0,-0.7530565810362446,0.010276130498459102,-1.0610567266094166,56.99343016002304,3,3,2,1,1,0,2,1,,,,
-1.5044209501209722,2,0,1,-0.8003950106427699,-0.44584549965833076,0.8094100291947512,0.16635509472959584,1.2357895410095834,0,66,2,1,0,-1.8154495891851203,0.10048538646464583,-1.0112632118292963,65.19058997080525,1,2,2,0,0,2,2,2,,,,
0.5826094410573717,0,2,0,-1.5204832404136244,0.4449546994592133,-1.211478031322915,0.44549779920076943,-1.5868051073165215,0,40,2,4,0,-2.7226997103195334,-0.9505854886001754,0.7967717098896472,41.21147803132291,0,1,1,1,1,0,0,0,,,,
1.576433436856583,0,2,4,-0.27091837110537687,0.4449546994592133,-0.2256789774118582,1.562068617085464,-0.08910182453124112,2,50,0,4,1,-0.5071954014333205,0.3335226893241161,0.8330146696625372,50.22567897741186,2,0,1,1,2,1,3,3,,,,
-1.6038033497008934,1,0,2,1.5928394000662462,-1.3366456987758752,-0.8664483624540451,0.23614077084738924,1.2357895410095834,0,47,2,2,1,0.6482259010353713,1.0787148535835902,-0.5439646724070295,47.866448362454044,1,0,1,2,2,1,3,3,,,,
-0.41121455474183966,1,0,2,-0.22856023994238542,-0.44584549965833076,1.105149745368068,1.6318542932032571,0.37172995478730647,2,79,3,4,0,-2.4787729072402627,0.5096511784202149,-4.835266823515105,77.89485025463193,2,0,2,0,0,0,2,2,,,,
-0.3118321551619186,1,0,3,-1.0263050435120578,-0.44584549965833076,-0.2749689301074111,1.213140236496497,-1.4139931900720657,1,52,3,4,0,0.6167359103504034,-0.47077790347749376,0.2679212499691672,52.27496893010741,0,1,1,2,0,0,0,1,,,,
0.18507984273768713,1,2,1,0.3856326619209903,-0.44584549965833076,0.07006073876145873,-0.7408586948017182,-1.068369355583155,0,65,1,1,1,-0.15714129404726318,-0.38851535034706586,0.18167739841448646,64.92993926123854,0,1,2,2,2,1,3,3,,,,
-0.9081265526414454,1,0,1,-0.2497393055238812,1.3357548985767576,-1.211478031322915,-0.32214463809495786,1.5238094030836755,0,82,0,1,0,-0.9069613239777303,0.2606037072870628,4.850970610259297,83.21147803132291,1,2,0,3,3,2,1,0,,,,
1.2782862381168196,1,1,4,-0.4403508957573426,-0.44584549965833076,0.6122502184125399,1.562068617085464,-0.4923296314349703,0,43,2,2,1,-1.373234043815025,0.14478133739221105,-1.390368963277693,42.38774978158746,1,0,1,1,2,1,3,3,,,,
0.9801390393770563,1,2,1,1.5363618918489244,1.3357548985767576,-0.02851916662964678,-1.5085011320974455,-0.6651415486794259,0,95,1,5,0,-0.021350598571664502,-0.03754804749349164,-0.018562792256794122,95.02851916662965,1,2,0,0,1,0,1,0,,,,
-1.4050385505410512,2,2,2,-1.4428266666148069,-1.3366456987758752,0.02077078606590592,-0.6012873425661314,0.7749577616910357,2,38,3,1,0,-0.015539485209078358,-0.5250295409084514,-0.014395898375401403,37.9792292139341,3,3,1,1,0,2,2,1,,,,
0.18507984273768713,1,2,1,-0.6239027974636389,0.4449546994592133,1.3023095561502798,1.0037832081431166,0.08371009271321418,2,48,0,3,0,2.9268362773403087,0.07668687127144368,-2.0873597000118895,46.69769044384972,3,3,3,1,3,2,1,2,,,,
0.6819918406372929,1,2,4,-0.4332912072301774,1.3357548985767576,-0.5214186935851753,1.1433545603787034,-1.2987852452424289,2,85,0,5,0,-0.39035506749085874,-0.2199456883511886,1.2033908948172631,85.52141869358518,0,0,0,3,1,0,0,0,,,,
0.9801390393770563,2,2,2,1.4163471868871151,-1.3366456987758752,-1.2607679840184678,-1.5782868082152388,-1.2987852452424289,0,37,3,3,0,0.9432327393662376,-0.29658274128245415,-0.8901546144130216,38.260767984018464,0,1,1,2,0,0,0,1,,,,
-1.4050385505410512,0,0,1,0.16678231757886788,-1.3366456987758752,1.2037296507591742,0.5152834753185629,-0.7803494935090627,0,75,1,3,0,-0.9005600002016779,-0.012806878425602797,7.2173697321957135,73.79627034924083,1,0,2,0,3,0,0,1,,,,
-0.5105969543217609,2,0,2,0.5621248751001213,0.4449546994592133,1.3023095561502798,0.09656941861180245,-0.4923296314349703,2,60,1,4,0,2.9268362773403087,0.1061218861930982,2.316762011142671,58.69769044384972,2,0,3,0,1,0,0,0,,,,
1.0795214389569774,0,0,2,-0.743917502425448,0.4449546994592133,0.316510502239223,-1.438715455979652,-0.7803494935090627,1,85,0,4,0,0.7113319684540963,-0.9632864858167935,-0.4254645188576434,84.68348949776077,0,1,0,0,1,0,0,0,,,,
-1.4050385505410512,1,2,0,-0.17914242025222882,-1.3366456987758752,-0.2749689301074111,-1.7178581604508256,1.1781855685947649,2,63,3,5,0,0.20571564353907149,-0.23355874565770968,1.5349180262288549,63.27496893010741,3,3,2,2,1,0,2,2,,,,
0.8807566397971351,1,1,2,-1.0898422402565449,0.4449546994592133,0.6615401711080928,-0.18257328585937105,-1.2411812728276104,1,57,2,1,1,1.4867584765642705,-0.8630632637087124,-0.607005442321972,56.33845982889191,0,1,3,0,2,1,3,3,,,,
0.18507984273768713,0,1,0,-0.05206802676325451,0.4449546994592133,-0.7678684570629395,1.213140236496497,-1.068369355583155,2,95,0,4,0,-1.7257227713207377,0.022604053568700766,14.747408434629603,95.76786845706295,2,0,0,3,1,0,0,0,,,,
-1.4050385505410512,0,0,4,-1.5840204371581117,-1.3366456987758752,1.3515995088458326,-1.229358427626272,1.4662054306688572,0,38,0,4,1,-1.0111875645757529,-0.5625540739504691,-0.8532715090915967,36.64840049115417,3,1,1,1,2,1,3,3,,,,
0.08569744315776592,1,2,2,1.289272793398141,-0.44584549965833076,-1.0636081732362561,1.3527115887320835,1.4662054306688572,0,43,2,4,0,2.3855980918307838,1.3613842231795386,-0.8249675155502973,44.063608173236254,1,0,1,2,1,0,2,2,,,,
0.08569744315776592,1,2,2,-1.2027972566911886,0.4449546994592133,1.0065698399769627,0.7246405036719431,-1.4715971624868842,2,46,0,4,1,2.262184984674445,-0.7052059003209579,-0.8368574457394142,44.99343016002304,0,3,3,1,2,1,3,3,,,,
-0.609979353901682,0,1,3,-0.00970989560026301,1.3357548985767576,0.3658004549347758,-1.089787075390685,-0.4347256590201519,0,31,0,3,0,0.2738529765636907,-0.46123777856335624,-37.6729544779933,30.634199545065226,0,1,1,1,3,0,0,0,,,,
1.6758158364365041,0,1,3,-1.068663174675049,0.4449546994592133,0.4150904076303286,-1.229358427626272,-1.2411812728276104,1,94,2,4,0,0.9328823993427174,-1.1686271800061843,-0.38842024078966336,93.58490959236967,0,1,0,0,1,0,0,0,,,,
-0.5105969543217609,0,0,1,0.9715868096757053,0.4449546994592133,0.3658004549347758,-0.11278760974157766,1.4086014582540387,0,92,1,2,1,0.8221071838984069,0.7773788784240204,0.37649796322046825,91.63419954506523,1,2,0,0,2,1,3,3,,,,
0.8807566397971351,0,1,1,0.20914044874185928,1.3357548985767576,0.07006073876145873,1.422497264849877,1.3509974858392202,2,67,0,4,0,0.05245029521217419,0.9157046047034729,0.334993728773788,66.92993926123854,2,0,3,1,1,0,1,2,,,,
-1.7031857492808147,1,0,3,0.13854356347020688,-0.44584549965833076,-0.3242588828029639,-0.531501666448338,-1.7020130521461583,0,70,0,4,0,0.7272897966929271,-0.6146369901902661,-2.340483200236828,70.32425888280297,0,1,0,2,1,0,0,1,,,,
-1.0075089522213665,0,2,1,1.649316908283568,1.3357548985767576,1.3023095561502798,-0.9502157231550984,-1.1835773004127919,2,83,1,3,0,0.9749614675101594,0.019588856243060115,0.7896054115552503,81.69769044384972,2,0,3,0,3,2,0,0,,,,
0.8807566397971351,1,2,1,-1.238095699327015,0.4449546994592133,0.4150904076303286,0.5850691514363563,0.31412598237248796,0,95,1,3,0,0.9328823993427174,-0.22547973958815276,-0.33526520434240836,94.58490959236967,1,1,0,0,3,0,1,0,,,,
-0.21244975558199738,0,2,0,1.1974968425449928,-1.3366456987758752,0.26722054954367014,0.7944261797897365,-0.7803494935090627,1,54,0,1,0,-0.19991875916586993,0.4832217429021992,0.22314927275779436,53.73277945045633,2,0,1,2,3,2,2,1,,,,
-0.11306735600207628,0,2,3,0.011469169981232588,-1.3366456987758752,-1.1128981259318091,1.6318542932032571,-0.549933603849789,0,33,1,5,0,0.8326051749921627,0.3291638747985335,-97.03388542962429,34.11289812593181,1,0,1,2,1,2,2,1,,,,
1.1789038385368986,1,2,4,1.3457503016154628,-1.3366456987758752,-1.0636081732362561,0.7944261797897365,1.3509974858392202,0,90,0,5,0,0.7957293202008042,1.181927220334872,-0.7903458553637193,91.06360817323626,1,0,0,2,1,0,2,2,,,,
1.2782862381168196,1,2,3,-1.2592747649085103,-0.44584549965833076,-0.17638902471630538,-0.25235896197716445,1.293393513424402,2,98,3,2,1,0.3956281376653557,-0.19139954052923297,0.14007191252587398,98.1763890247163,3,3,0,2,2,1,3,3,,,,
-0.7093617534816031,0,1,0,0.004409481454067389,-0.44584549965833076,1.5980492723235968,0.8642118559075299,-0.4923296314349703,0,72,0,2,0,-3.5843117706655017,0.11332845992339485,362.41206340703076,70.40195072767641,1,0,2,0,3,3,0,1,,,,
-0.21244975558199738,1,2,1,-1.238095699327015,0.4449546994592133,1.4008894615413854,0.026783742494009048,0.37172995478730647,0,94,3,1,0,3.14838670822893,-0.3756841705464113,-1.131487220497462,92.59911053845862,1,1,3,0,0,2,1,0,,,,
1.1789038385368986,0,0,4,-0.3768136990128555,-0.44584549965833076,0.3658004549347758,0.9339975320253232,0.31412598237248796,0,93,0,3,0,-0.8204646121024062,0.2237115747142011,-0.9707727078210499,92.63419954506523,1,0,0,0,3,2,2,2,,,,
0.9801390393770563,0,2,4,1.5646006459575852,-0.44584549965833076,-1.2607679840184678,0.09656941861180245,1.1205815961799461,2,48,0,5,0,2.8278136372008795,0.9909855628205586,-0.8058081704592662,49.260767984018464,2,2,1,2,1,0,2,2,,,,
-0.41121455474183966,0,2,3,-1.654617322429764,1.3357548985767576,-1.6550876055828907,-0.7408586948017182,-1.0107653831683365,0,82,2,2,0,-1.2390653460050052,-1.1873341523629222,1.0002842247248058,83.65508760558289,0,1,0,3,0,2,0,0,,,,
0.18507984273768713,0,1,4,-0.9274694041317443,0.4449546994592133,-1.4086378421051262,0.375712123082976,0.7173537892762172,2,99,3,2,0,-3.1658005720967757,-0.04306798794493982,1.5187971008314074,100.40863784210512,3,3,0,3,0,2,1,0,,,,
1.4770510372766623,0,2,3,1.3881084327784543,0.4449546994592133,-0.17638902471630538,0.3059264469651826,1.1781855685947649,1,88,2,2,1,-0.39642018598901,1.000476977779366,-0.12707150288197805,88.1763890247163,2,0,0,0,2,1,3,3,,,,
1.0795214389569774,1,2,1,-1.1251406828923711,-0.44584549965833076,1.3515995088458326,0.8642118559075299,-0.20430976936087802,1,34,0,1,0,-3.0315423389528826,-0.2520856471929529,-1.2012715648778332,32.64840049115417,3,1,1,1,3,2,0,1,,,,
0.6819918406372929,0,0,1,0.9009899244040529,1.3357548985767576,-0.5214186935851753,-0.25235896197716445,-1.4139931900720657,0,60,2,5,0,-0.39035506749085874,-0.13950967585314783,-0.5787175632735965,60.521418693585176,1,0,1,3,1,0,0,0,,,,
1.6758158364365041,1,0,0,0.2726776454863465,0.4449546994592133,-1.211478031322915,0.23614077084738924,0.08371009271321418,2,83,1,3,1,-2.7226997103195334,0.20502631726271964,-4.442894573048439,84.21147803132291,2,2,0,3,2,1,3,3,,,,
0.18507984273768713,1,0,4,0.7668558423879133,-1.3366456987758752,-0.7185785043673867,-0.46171599033054467,-0.3771216866053334,0,81,0,2,1,0.5375983366612963,0.05509103387440192,-0.9370450932861178,81.71857850436739,1,0,0,2,2,1,3,3,,,,
-1.30565615096113,1,2,2,-0.8498128303329265,-1.3366456987758752,-1.7043775582784433,1.2829259126142902,-0.6651415486794259,2,59,0,1,0,1.2751154324884624,-0.15458982295271137,2.0055916990694627,60.704377558278445,3,3,1,2,3,2,0,1,,,,
0.08569744315776592,1,0,3,-0.45447027281167307,1.3357548985767576,0.5136703130214343,-1.2991441037440654,0.5445418720317619,0,41,1,4,0,0.3845543172394489,-0.4081687786383603,-1.1302616337115035,40.486329686978564,1,1,1,1,1,0,1,0,,,,
0.18507984273768713,1,2,4,-1.1745585025825278,-1.3366456987758752,-0.5707086462807281,0.23614077084738924,-0.319517714190515,0,75,2,2,0,0.4269707722872214,-0.4948364840359489,0.4858920564841159,75.57070864628072,0,1,0,2,0,2,0,1,,,,
-1.7031857492808147,0,0,2,1.2680937278166453,1.3357548985767576,-1.0636081732362561,-0.6012873425661314,-0.319517714190515,0,34,3,2,0,-0.7962599833019719,0.23099597409966427,-0.8387457093313879,35.063608173236254,1,2,1,1,0,2,1,0,,,,
-1.206273751381209,0,2,4,-1.5204832404136244,1.3357548985767576,-0.8171584097584923,-1.089787075390685,1.0629776237651278,2,39,0,4,1,-0.6117577488423751,-0.616236131653117,0.5374333554220544,39.81715840975849,3,3,1,1,2,1,3,3,,,,
1.4770510372766623,1,0,2,0.01852885850839779,1.3357548985767576,1.3023095561502798,0.026783742494009048,0.8325617341058541,2,52,1,1,0,0.9749614675101594,0.26521518638331804,70.28547147467488,50.69769044384972,3,2,3,1,3,2,1,2,,,,
-0.7093617534816031,1,2,0,0.8021542850237395,0.4449546994592133,-0.8664483624540451,-1.3689297798618587,0.6021458444465803,0,98,3,1,1,-1.9472732022093588,0.09082653338491228,-1.0801517596186658,98.86644836245405,1,2,0,3,2,1,3,3,,,,
0.6819918406372929,0,2,2,0.81627366207807,0.4449546994592133,-0.8664483624540451,1.2829259126142902,1.5238094030836755,1,88,0,3,0,-1.9472732022093588,1.1685300595406178,-1.0614679888705956,88.86644836245405,2,0,0,3,3,2,1,0,,,,
0.08569744315776592,1,0,0,-1.238095699327015,-0.44584549965833076,-1.4086378421051262,1.3527115887320835,1.1781855685947649,1,88,1,3,0,3.1594752962284507,0.2640308674672485,1.1377455255444406,89.40863784210512,3,3,0,2,3,0,2,2,,,,
0.6819918406372929,0,2,4,-1.2310360107998497,-1.3366456987758752,0.4150904076303286,-1.229358427626272,-1.1259733279979736,0,61,0,3,1,-0.3105463235399448,-1.1990139310072134,-0.3371878677705204,60.58490959236967,0,1,2,0,2,1,3,3,,,,
-0.11306735600207628,0,0,0,-1.5840204371581117,0.4449546994592133,-0.7678684570629395,0.44549779920076943,0.7173537892762172,0,70,2,2,0,-1.7257227713207377,-0.2847526983201487,0.4847591855825869,70.76786845706295,3,1,0,3,0,2,1,0,,,,
0.48322704147745055,0,2,1,-1.6687366994840944,1.3357548985767576,-0.6692885516718338,-0.18257328585937105,1.0053736513503093,0,52,3,3,1,-0.5010564081666169,-0.4206545701463564,0.401074987970691,52.66928855167183,3,1,1,1,2,1,3,3,,,,
1.4770510372766623,0,0,2,-1.711094830647086,-0.44584549965833076,-0.8171584097584923,0.7944261797897365,0.7749577616910357,0,94,0,3,1,1.8328286601181654,-0.21362274981460283,0.4775646534151862,94.81715840975849,3,1,0,2,2,1,3,3,,,,
0.9801390393770563,1,2,4,-0.4332912072301774,0.4449546994592133,-1.1128981259318091,1.0037832081431166,-1.2987852452424289,2,88,3,2,0,-2.5011492794309116,-0.26181709402186465,2.5684761365134374,89.1128981259318,0,0,0,3,0,2,0,0,,,,
-0.7093617534816031,0,2,1,-1.3651700928159891,1.3357548985767576,1.105149745368068,-0.8106443709195116,0.7749577616910357,0,51,3,1,0,0.8273596799424816,-0.5567740198949384,-0.8095326371298048,49.89485025463193,3,1,3,1,0,2,1,2,,,,
0.2844622423176083,0,0,0,-1.4004685354518154,-0.44584549965833076,1.0065698399769627,-1.7178581604508256,0.8901657065206725,2,98,2,1,1,-2.2576651345552157,-0.808495150359772,-0.7187379184154437,96.99343016002304,3,3,2,0,2,1,3,3,,,,
0.781374240217214,1,2,0,-1.0263050435120578,1.3357548985767576,-1.3593478894095734,-0.11278760974157766,0.6597498168613988,2,52,2,3,1,-1.0176626646534885,-0.24643335526887683,1.3245066834689123,53.35934788940958,3,3,1,1,2,1,3,3,,,,
-0.013684956422155078,1,2,2,1.6987347279737248,-0.44584549965833076,1.3023095561502798,-0.18257328585937105,0.25652200995766955,2,50,1,4,0,-2.920988452610359,0.7016785084189796,0.7666350341254831,48.69769044384972,2,2,2,1,1,0,2,2,,,,
0.18507984273768713,0,0,0,1.6069587771205769,0.4449546994592133,-1.6550876055828907,-0.39193031421275126,-0.319517714190515,1,90,0,2,0,-3.719676649318329,0.42934910232725093,-1.0299502570616985,91.65508760558289,2,0,0,3,3,2,1,0,,,,
-0.11306735600207628,1,2,1,0.32915515370366843,0.4449546994592133,1.6966291777147027,-0.11278760974157766,1.0053736513503093,1,37,2,5,0,3.813038000894794,0.39943787396408686,5.154496773403532,35.303370822285295,1,0,3,1,1,0,1,0,,,,
0.3838446418975294,0,2,2,-1.2875135190171716,-1.3366456987758752,1.3023095561502798,0.7944261797897365,1.4086014582540387,2,97,2,5,0,-0.9743117097843945,0.14590288380626387,-1.0114919470083723,95.69769044384972,3,3,2,0,1,0,2,2,,,,
1.1789038385368986,1,2,3,-0.2850377481597074,-0.44584549965833076,1.5487593196280443,-1.1595727515084786,-1.0107653831683365,2,64,1,2,0,-3.4737578843229784,-0.7651165396669275,-5.4335235582912,62.45124068037195,0,1,2,0,3,2,0,1,,,,
-0.609979353901682,1,2,3,0.463289235719808,-1.3366456987758752,1.6473392250191499,-1.229358427626272,-0.4923296314349703,1,94,0,5,0,-1.2324426933239028,-0.3311907234304494,3.5557468164778205,92.35266077498085,0,1,2,0,1,0,0,2,,,,
-1.1068913518012877,0,0,0,0.6609605144804347,1.3357548985767576,0.7108301238036456,0.5152834753185629,1.696621320328131,2,76,3,4,0,0.5321561048071265,0.9279556444861821,1.0754502095520975,75.28916987619635,2,0,3,0,0,0,1,2,,,,
1.6758158364365041,0,2,1,0.23737920285052028,1.3357548985767576,1.499469366932491,1.0037832081431166,1.0629776237651278,1,61,0,5,0,1.122563255077837,0.7149799307126814,6.316768061087136,59.50053063306751,2,0,3,0,1,0,1,0,,,,
-0.609979353901682,1,2,4,-0.39093307606718597,-1.3366456987758752,1.6473392250191499,0.9339975320253232,1.0629776237651278,1,94,1,2,0,-1.2324426933239028,0.4427193163102609,-4.213865047162285,92.35266077498085,3,0,2,0,3,2,2,2,,,,
-1.1068913518012877,0,0,4,-0.7015593712624565,-0.44584549965833076,0.11935069145701162,-1.1595727515084786,-0.6651415486794259,1,58,0,5,0,-0.2676951803897871,-0.8280380385613539,-0.17012201154442563,57.880649308542985,0,1,1,0,1,0,0,1,,,,
1.1789038385368986,1,2,3,-0.5109477810289951,1.3357548985767576,-0.1270990720207525,-0.043001933623784246,-1.4139931900720657,0,48,1,1,0,-0.09515149235550334,-0.641477649520353,0.24875158820494012,48.127099072020755,0,1,1,1,3,2,0,0,,,,
-1.1068913518012877,1,0,0,0.23031951432335498,-1.3366456987758752,1.3023095561502798,-1.089787075390685,-0.03149785211642262,2,80,2,3,0,-0.9743117097843945,-0.24425767252279032,5.654360465183658,78.69769044384972,0,2,2,0,0,0,2,1,,,,
-0.5105969543217609,0,2,2,-0.9839469123490663,0.4449546994592133,0.07006073876145873,0.3059264469651826,0.14131406512803257,0,91,3,1,0,0.15745589123254294,-0.2594066113116619,-0.07120377927117666,90.92993926123854,1,1,0,0,0,2,1,0,,,,
-1.5044209501209722,1,2,2,1.3033921704524714,-1.3366456987758752,1.4501794142369382,-0.6012873425661314,-0.03149785211642262,0,85,1,1,1,-1.0849392741584694,0.3315213097762224,1.1126193996803815,83.54982058576306,1,2,2,0,2,1,3,3,,,,
0.9801390393770563,1,2,4,1.2398549737079845,-0.44584549965833076,0.26722054954367014,0.09656941861180245,-0.3771216866053334,2,87,3,1,1,-0.5993568394173585,0.41177630908513446,0.21552565034643073,86.73277945045633,2,0,0,0,2,1,3,3,,,,
0.8807566397971351,0,2,1,-1.386349158397485,-1.3366456987758752,1.3515995088458326,-1.1595727515084786,-0.6075375762646074,1,58,3,2,0,-1.0111875645757529,-1.0846727616909198,-0.974934417248956,56.64840049115417,0,1,2,1,0,2,0,1,,,,
-1.30565615096113,0,0,2,1.4234068754142806,1.3357548985767576,0.3658004549347758,1.0037832081431166,-1.6444090797313395,1,62,2,4,0,0.2738529765636907,0.3771749886892454,0.25698938318554215,61.63419954506522,2,0,3,1,1,0,0,0,,,,
-0.5105969543217609,0,2,3,-0.539186535137656,-1.3366456987758752,-0.5214186935851753,-0.880430047037305,0.31412598237248796,2,66,0,2,1,0.3900949174958631,-0.3855658334545075,0.9670469487003334,66.52141869358518,3,2,0,2,2,1,3,3,,,,
-0.7093617534816031,0,1,0,-1.5557816830494506,1.3357548985767576,0.26722054954367014,0.5152834753185629,1.1781855685947649,2,64,1,2,0,0.20005208277985187,-0.11427196004578205,-0.17175967068843329,63.73277945045633,3,3,3,1,3,2,1,0,,,,
-0.21244975558199738,0,2,0,0.788034907969409,-0.44584549965833076,0.7601200764991984,-0.32214463809495786,-0.14670579694605962,0,31,3,2,0,-1.7048957028425966,0.17455883267545838,0.9645766562015116,30.2398799235008,1,0,1,1,0,2,2,1,,,,
0.5826094410573717,0,2,4,-0.9204097156045791,1.3357548985767576,0.07006073876145873,-0.9502157231550984,1.6390173479133126,0,57,0,2,0,0.05245029521217419,-0.16152339881436745,-0.07611907781247042,56.929939261238545,1,1,3,1,3,2,1,0,,,,
-0.013684956422155078,0,1,3,0.10324512083438069,0.4449546994592133,0.316510502239223,-0.8106443709195116,-0.8379534659238812,2,45,0,3,1,0.7113319684540963,-0.45328130271926553,3.0656218878076493,44.683489497760775,0,1,1,1,2,1,3,3,,,,
-0.3118321551619186,1,2,3,1.2116162195993232,0.4449546994592133,-0.9157383151495979,0.3059264469651826,0.1989180375428511,2,57,3,1,0,-2.0580484176536693,0.6360998331921395,-0.7557989900898067,57.915738315149596,2,0,1,3,0,2,1,0,,,,
0.18507984273768713,1,2,4,0.8233333506052353,-1.3366456987758752,0.8586999818903042,0.16635509472959584,0.25652200995766955,2,63,1,2,0,-0.6424290166621697,0.4561964716482738,1.0429554217123245,62.141300018109696,2,0,2,0,3,2,2,2,,,,
-1.7031857492808147,1,2,3,-1.24515538785418,0.4449546994592133,-1.0636081732362561,0.16635509472959584,0.4293339272021249,1,52,2,5,0,-2.3903740639866005,-0.3193554485621557,0.8541971416669606,53.063608173236254,3,1,1,3,1,0,1,0,,,,
-0.5105969543217609,1,0,0,-0.08030678087191542,1.3357548985767576,-0.42283878819406956,-0.531501666448338,-0.7803494935090627,0,69,1,2,0,-0.3165541737070198,-0.4256780603359864,5.265293709985368,69.42283878819407,0,1,0,3,3,2,0,0,,,,
-0.8087441530615244,1,1,3,-1.6616770109569292,1.3357548985767576,1.6966291777147027,0.7246405036719431,0.7173537892762172,0,99,0,5,0,1.2701650426455149,-0.2320725164983236,-1.0210342723208556,97.3033708222853,3,1,3,0,1,0,1,0,,,,
0.2844622423176083,1,0,1,-0.3132765022683683,-0.44584549965833076,-0.1270990720207525,1.213140236496497,-0.319517714190515,2,51,2,2,0,0.28507425132283176,0.14277615578444725,0.4057089219920908,51.127099072020755,3,3,1,2,0,2,2,1,,,,
0.2844622423176083,2,0,1,-1.6122591912667723,-1.3366456987758752,-1.3593478894095734,-0.6710730186839248,-1.5868051073165215,0,85,0,4,0,1.0169844489489543,-1.322267114306843,0.8431323553761332,86.35934788940958,0,1,0,2,1,0,0,1,,,,
0.2844622423176083,0,0,4,-1.5487219945222854,-0.44584549965833076,-0.07780911932519968,0.5850691514363563,1.6390173479133126,0,68,3,3,0,0.17452036498030804,0.04773715199598644,0.0502408563966966,68.0778091193252,3,1,0,2,0,0,2,2,,,,
0.18507984273768713,1,1,3,-0.07324709234475021,-0.44584549965833076,-0.7185785043673867,0.5152834753185629,-1.068369355583155,2,69,3,3,0,1.611720887433118,-0.19522460101727776,9.810334872888491,69.71857850436739,0,3,0,2,0,0,0,1,,,,
1.3776686376967409,0,0,4,-0.07324709234475021,-1.3366456987758752,-0.02851916662964678,1.422497264849877,0.31412598237248796,0,53,3,2,0,0.02133636958227985,0.4916881372288094,0.3893556142190102,53.02851916662965,1,0,1,2,0,2,2,2,,,,
0.781374240217214,0,1,3,0.8021542850237395,1.3357548985767576,0.316510502239223,-1.229358427626272,-0.6651415486794259,2,66,2,2,0,0.2369525296717713,-0.2474882788822135,0.3945755924371282,65.68348949776077,0,0,3,1,0,2,0,0,,,,
-0.013684956422155078,1,0,2,0.3150357766493379,-0.44584549965833076,1.0065698399769627,-1.0200013992728918,-1.4139931900720657,2,65,2,5,1,-2.2576651345552157,-0.6041840661437521,3.195096920999427,63.99343016002304,0,1,2,0,2,1,3,3,,,,
0.48322704147745055,1,2,3,-0.03794864970892401,-1.3366456987758752,-0.02851916662964678,1.07356888426091,1.5238094030836755,2,34,2,3,0,0.02133636958227985,0.764034026319806,0.751519931496804,34.02851916662965,2,0,1,1,0,2,2,2,,,,
0.5826094410573717,1,2,4,-1.3934088469246502,1.3357548985767576,1.4501794142369382,1.1433545603787034,0.1989180375428511,0,36,3,4,0,1.0856628081859176,-0.15468175939339376,-1.040742218220865,34.549820585763065,1,1,3,1,0,0,1,0,,,,
-0.609979353901682,1,0,0,0.9786464982028705,1.3357548985767576,-0.619998598976281,-0.25235896197716445,-0.8955574383386996,0,98,2,3,0,-0.4641559612746975,0.047083679186389005,-0.6335266105941321,98.61999859897628,1,0,0,3,0,0,1,0,,,,
0.18507984273768713,0,0,1,-0.9204097156045791,0.4449546994592133,-0.5214186935851753,-1.5782868082152388,-1.5868051073165215,2,82,0,2,0,-1.1718466940991845,-1.3176914609013597,0.5665071595237094,82.52141869358518,0,1,0,3,3,2,0,0,,,,
